,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
73,0.589,0.384,10,-15.075,0,0.0332,0.112,2.8e-05,0.0596,0.354,132.909,audio_features,1JQ6Xm1JrvHfvAqhl5pwaA,spotify:track:1JQ6Xm1JrvHfvAqhl5pwaA,https://api.spotify.com/v1/tracks/1JQ6Xm1JrvHfvAqhl5pwaA,https://api.spotify.com/v1/audio-analysis/1JQ6Xm1JrvHfvAqhl5pwaA,256427,4
74,0.682,0.612,8,-7.004,0,0.0381,0.284,0.0,0.0783,0.845,127.647,audio_features,4a01ClusxuZiloOK5UgLUn,spotify:track:4a01ClusxuZiloOK5UgLUn,https://api.spotify.com/v1/tracks/4a01ClusxuZiloOK5UgLUn,https://api.spotify.com/v1/audio-analysis/4a01ClusxuZiloOK5UgLUn,163280,4
75,0.676,0.784,5,-6.599,1,0.0334,0.212,0.00288,0.258,0.937,119.812,audio_features,6eFgjBTF91pOZTQ8t7xBHv,spotify:track:6eFgjBTF91pOZTQ8t7xBHv,https://api.spotify.com/v1/tracks/6eFgjBTF91pOZTQ8t7xBHv,https://api.spotify.com/v1/audio-analysis/6eFgjBTF91pOZTQ8t7xBHv,144000,4
76,0.539,0.406,0,-6.225,1,0.0261,0.351,5.1e-06,0.161,0.376,135.923,audio_features,7oYTK1C0Clz6MZiETSpFTS,spotify:track:7oYTK1C0Clz6MZiETSpFTS,https://api.spotify.com/v1/tracks/7oYTK1C0Clz6MZiETSpFTS,https://api.spotify.com/v1/audio-analysis/7oYTK1C0Clz6MZiETSpFTS,162960,4
77,0.376,0.246,10,-9.803,1,0.0286,0.862,0.0,0.155,0.282,80.167,audio_features,4QelFzhVgLomeQhvKrwM1S,spotify:track:4QelFzhVgLomeQhvKrwM1S,https://api.spotify.com/v1/tracks/4QelFzhVgLomeQhvKrwM1S,https://api.spotify.com/v1/audio-analysis/4QelFzhVgLomeQhvKrwM1S,168093,1
78,0.599,0.427,4,-11.072,1,0.0372,0.85,0.0,0.283,0.556,96.925,audio_features,4Yh1pyb3eGk32z6KeG0MPF,spotify:track:4Yh1pyb3eGk32z6KeG0MPF,https://api.spotify.com/v1/tracks/4Yh1pyb3eGk32z6KeG0MPF,https://api.spotify.com/v1/audio-analysis/4Yh1pyb3eGk32z6KeG0MPF,195467,4
79,0.401,0.381,2,-7.458,1,0.0274,0.7,0.0,0.122,0.229,75.454,audio_features,3spdoTYpuCpmq19tuD0bOe,spotify:track:3spdoTYpuCpmq19tuD0bOe,https://api.spotify.com/v1/tracks/3spdoTYpuCpmq19tuD0bOe,https://api.spotify.com/v1/audio-analysis/3spdoTYpuCpmq19tuD0bOe,276800,4
80,0.661,0.311,4,-9.549,0,0.0701,0.458,0.0,0.233,0.702,132.008,audio_features,3ZpTyU4mF3PR9jLpFA3AAC,spotify:track:3ZpTyU4mF3PR9jLpFA3AAC,https://api.spotify.com/v1/tracks/3ZpTyU4mF3PR9jLpFA3AAC,https://api.spotify.com/v1/audio-analysis/3ZpTyU4mF3PR9jLpFA3AAC,145800,4
81,0.656,0.813,5,-7.324,1,0.033,0.349,0.0,0.114,0.96,132.313,audio_features,6OsefWNJtsWqO7myze1HEX,spotify:track:6OsefWNJtsWqO7myze1HEX,https://api.spotify.com/v1/tracks/6OsefWNJtsWqO7myze1HEX,https://api.spotify.com/v1/audio-analysis/6OsefWNJtsWqO7myze1HEX,158493,4
82,0.295,0.0826,1,-19.569,1,0.0367,0.984,0.000358,0.156,0.169,128.6,audio_features,4Pnzw1nLOpDNV6MKI5ueIR,spotify:track:4Pnzw1nLOpDNV6MKI5ueIR,https://api.spotify.com/v1/tracks/4Pnzw1nLOpDNV6MKI5ueIR,https://api.spotify.com/v1/audio-analysis/4Pnzw1nLOpDNV6MKI5ueIR,199000,3
83,0.622,0.648,1,-8.825,1,0.0308,0.811,0.000212,0.146,0.808,114.055,audio_features,3Iy8UTb7n8QpYcQK23ZjG9,spotify:track:3Iy8UTb7n8QpYcQK23ZjG9,https://api.spotify.com/v1/tracks/3Iy8UTb7n8QpYcQK23ZjG9,https://api.spotify.com/v1/audio-analysis/3Iy8UTb7n8QpYcQK23ZjG9,148600,4
84,0.576,0.716,8,-7.377,1,0.0465,0.147,6.65e-06,0.131,0.881,135.034,audio_features,2SQcpV8DdTbnMOhecspYEl,spotify:track:2SQcpV8DdTbnMOhecspYEl,https://api.spotify.com/v1/tracks/2SQcpV8DdTbnMOhecspYEl,https://api.spotify.com/v1/audio-analysis/2SQcpV8DdTbnMOhecspYEl,154573,4
85,0.498,0.636,4,-5.327,1,0.0406,0.0714,0.000383,0.139,0.38,77.974,audio_features,5jJOShacQWvCDHZgMhl8Zu,spotify:track:5jJOShacQWvCDHZgMhl8Zu,https://api.spotify.com/v1/tracks/5jJOShacQWvCDHZgMhl8Zu,https://api.spotify.com/v1/audio-analysis/5jJOShacQWvCDHZgMhl8Zu,225213,4
86,0.386,0.607,2,-8.805,0,0.0437,0.201,0.000264,0.116,0.528,183.912,audio_features,2RxYGOHMSm6nc9q9xyLtYq,spotify:track:2RxYGOHMSm6nc9q9xyLtYq,https://api.spotify.com/v1/tracks/2RxYGOHMSm6nc9q9xyLtYq,https://api.spotify.com/v1/audio-analysis/2RxYGOHMSm6nc9q9xyLtYq,207333,4
87,0.41,0.427,2,-9.695,1,0.0374,0.618,2.08e-06,0.067,0.557,95.193,audio_features,74cTLzttRYdy798wjmudYR,spotify:track:74cTLzttRYdy798wjmudYR,https://api.spotify.com/v1/tracks/74cTLzttRYdy798wjmudYR,https://api.spotify.com/v1/audio-analysis/74cTLzttRYdy798wjmudYR,197440,4
88,0.304,0.33,2,-11.776,0,0.0315,0.77,1.19e-06,0.163,0.306,87.95,audio_features,55XB5gGC2b2DDYNIs0KH60,spotify:track:55XB5gGC2b2DDYNIs0KH60,https://api.spotify.com/v1/tracks/55XB5gGC2b2DDYNIs0KH60,https://api.spotify.com/v1/audio-analysis/55XB5gGC2b2DDYNIs0KH60,155840,4
89,0.45,0.494,8,-5.368,1,0.0389,0.533,1.3e-06,0.0517,0.354,143.988,audio_features,7pszcrE10CThu1inqXw2R4,spotify:track:7pszcrE10CThu1inqXw2R4,https://api.spotify.com/v1/tracks/7pszcrE10CThu1inqXw2R4,https://api.spotify.com/v1/audio-analysis/7pszcrE10CThu1inqXw2R4,173627,4
90,0.79,0.56,6,-13.9,0,0.0384,0.0908,0.147,0.0459,0.963,107.625,audio_features,6IAibSu6mPYcZIz9VRgZSt,spotify:track:6IAibSu6mPYcZIz9VRgZSt,https://api.spotify.com/v1/tracks/6IAibSu6mPYcZIz9VRgZSt,https://api.spotify.com/v1/audio-analysis/6IAibSu6mPYcZIz9VRgZSt,299507,4
91,0.691,0.507,11,-10.23,1,0.0343,0.627,0.0,0.457,0.885,128.518,audio_features,2g2GkH3vZHk4lWzBjgQ6nY,spotify:track:2g2GkH3vZHk4lWzBjgQ6nY,https://api.spotify.com/v1/tracks/2g2GkH3vZHk4lWzBjgQ6nY,https://api.spotify.com/v1/audio-analysis/2g2GkH3vZHk4lWzBjgQ6nY,125440,4
92,0.373,0.301,9,-11.843,1,0.0314,0.769,0.0,0.0816,0.436,65.488,audio_features,6e6Kxot9nHyZ4I8GgmGKII,spotify:track:6e6Kxot9nHyZ4I8GgmGKII,https://api.spotify.com/v1/tracks/6e6Kxot9nHyZ4I8GgmGKII,https://api.spotify.com/v1/audio-analysis/6e6Kxot9nHyZ4I8GgmGKII,158680,3
93,0.523,0.402,0,-8.233,1,0.0305,0.778,0.0,0.432,0.675,70.863,audio_features,0WVTQp3SOCuMr08jh1jweV,spotify:track:0WVTQp3SOCuMr08jh1jweV,https://api.spotify.com/v1/tracks/0WVTQp3SOCuMr08jh1jweV,https://api.spotify.com/v1/audio-analysis/0WVTQp3SOCuMr08jh1jweV,162533,4
94,0.701,0.689,1,-6.841,0,0.0433,0.208,0.00277,0.0415,0.838,111.411,audio_features,5Gb8crAap8T9hvZxSfvwT5,spotify:track:5Gb8crAap8T9hvZxSfvwT5,https://api.spotify.com/v1/tracks/5Gb8crAap8T9hvZxSfvwT5,https://api.spotify.com/v1/audio-analysis/5Gb8crAap8T9hvZxSfvwT5,148333,4
95,0.318,0.334,7,-9.267,0,0.0487,0.854,0.0,0.188,0.541,78.508,audio_features,1VKsbTJ78G5bnfyoPz46LA,spotify:track:1VKsbTJ78G5bnfyoPz46LA,https://api.spotify.com/v1/tracks/1VKsbTJ78G5bnfyoPz46LA,https://api.spotify.com/v1/audio-analysis/1VKsbTJ78G5bnfyoPz46LA,174000,4
96,0.539,0.398,9,-6.513,1,0.0253,0.661,0.000519,0.191,0.588,81.579,audio_features,7keRsHHqmuFRv8agWvaYxE,spotify:track:7keRsHHqmuFRv8agWvaYxE,https://api.spotify.com/v1/tracks/7keRsHHqmuFRv8agWvaYxE,https://api.spotify.com/v1/audio-analysis/7keRsHHqmuFRv8agWvaYxE,156667,3
97,0.583,0.751,7,-6.317,1,0.0407,0.37,0.0737,0.213,0.893,174.698,audio_features,20fHsQJ6sXz6EFN3VTPpOD,spotify:track:20fHsQJ6sXz6EFN3VTPpOD,https://api.spotify.com/v1/tracks/20fHsQJ6sXz6EFN3VTPpOD,https://api.spotify.com/v1/audio-analysis/20fHsQJ6sXz6EFN3VTPpOD,160547,4
98,0.401,0.498,4,-10.682,1,0.0757,0.394,0.0,0.13,0.816,181.701,audio_features,7odHgoLFi3GQ90E9PeraI3,spotify:track:7odHgoLFi3GQ90E9PeraI3,https://api.spotify.com/v1/tracks/7odHgoLFi3GQ90E9PeraI3,https://api.spotify.com/v1/audio-analysis/7odHgoLFi3GQ90E9PeraI3,149160,4
99,0.886,0.491,8,-12.589,1,0.171,0.29,2.46e-06,0.229,0.971,93.236,audio_features,2Bls0igCm79XQQ95IoUbhq,spotify:track:2Bls0igCm79XQQ95IoUbhq,https://api.spotify.com/v1/tracks/2Bls0igCm79XQQ95IoUbhq,https://api.spotify.com/v1/audio-analysis/2Bls0igCm79XQQ95IoUbhq,164560,4
